         t         y         k       L_H       L_L       c_H       c_L       V_H       V_L      V_HL
   22.0000    0.0465    0.1249    0.2241    0.6948    0.0358    0.0164 1056.9627  977.4537    1.1859
   23.0000    0.0463    0.1249    0.2241    0.6948    0.0358    0.0164 1057.5018  977.9523    1.1859
   24.0000    0.0460    0.1249    0.2237    0.6946    0.0358    0.0164 1058.0498  978.4591    1.1859
   25.0000    0.0458    0.1249    0.2235    0.6948    0.0357    0.0164 1058.6061  978.9735    1.1859
   26.0000    0.0456    0.1249    0.2235    0.6948    0.0357    0.0163 1059.1688  979.4939    1.1859
   27.0000    0.0456    0.1249    0.2237    0.6948    0.0357    0.0163 1059.7378  980.0201    1.1859
   28.0000    0.0456    0.1249    0.2233    0.6948    0.0356    0.0163 1060.3114  980.5505    1.1859
   29.0000    0.0456    0.1249    0.2234    0.6948    0.0356    0.0163 1060.8918  981.0873    1.1859
   30.0000    0.0456    0.1249    0.2234    0.6948    0.0356    0.0163 1061.4765  981.6280    1.1859
   31.0000    0.0455    0.1249    0.2232    0.6942    0.0355    0.0162 1062.0671  982.1741    1.1859
   32.0000    0.0455    0.1249    0.2236    0.6946    0.0355    0.0162 1062.6696  982.7313    1.1859
   33.0000    0.0455    0.1249    0.2234    0.6938    0.0354    0.0162 1063.2717  983.2881    1.1859
   34.0000    0.0455    0.1249    0.2234    0.6937    0.0354    0.0162 1063.8884  983.8584    1.1859
   35.0000    0.0455    0.1249    0.2235    0.6935    0.0354    0.0162 1064.5108  984.4340    1.1859
   36.0000    0.0455    0.1249    0.2235    0.6921    0.0353    0.0162 1065.1402  985.0161    1.1859
   37.0000    0.0454    0.1249    0.2236    0.6892    0.0353    0.0161 1065.7785  985.6064    1.1859
   38.0000    0.0454    0.1249    0.2243    0.6875    0.0352    0.0161 1066.4308  986.2096    1.1859
   39.0000    0.0454    0.1249    0.2251    0.6859    0.0352    0.0161 1067.0786  986.8087    1.1859
   40.0000    0.0454    0.1249    0.2262    0.6866    0.0351    0.0161 1067.7373  987.4178    1.1859
   41.0000    0.0455    0.1249    0.2272    0.6866    0.0351    0.0161 1068.3970  988.0279    1.1859
   42.0000    0.0454    0.1249    0.2273    0.6821    0.0350    0.0160 1069.0515  988.6331    1.1859
   43.0000    0.0454    0.1249    0.2283    0.6806    0.0350    0.0160 1069.7172  989.2487    1.1859
   44.0000    0.0455    0.1249    0.2295    0.6800    0.0350    0.0160 1070.3945  989.8751    1.1859
   45.0000    0.0455    0.1249    0.2305    0.6798    0.0349    0.0160 1071.0707  990.5005    1.1859
   46.0000    0.0455    0.1249    0.2307    0.6763    0.0349    0.0160 1071.7402  991.1196    1.1859
   47.0000    0.0456    0.1248    0.2341    0.6736    0.0348    0.0159 1072.4186  991.7470    1.1859
   48.0000    0.0456    0.1248    0.2344    0.6733    0.0348    0.0159 1073.1014  992.3784    1.1859
   49.0000    0.0456    0.1247    0.2345    0.6720    0.0348    0.0159 1073.7768  993.0030    1.1859
   50.0000    0.0455    0.1246    0.2348    0.6701    0.0347    0.0159 1074.4533  993.6286    1.1859
   51.0000    0.0456    0.1245    0.2378    0.6662    0.0347    0.0159 1075.1208  994.2459    1.1859
   52.0000    0.0455    0.1243    0.2377    0.6628    0.0346    0.0159 1075.7829  994.8582    1.1859
   53.0000    0.0455    0.1240    0.2411    0.6588    0.0346    0.0158 1076.4462  995.4716    1.1859
   54.0000    0.0454    0.1237    0.2438    0.6539    0.0346    0.0158 1077.0980  996.0743    1.1859
   55.0000    0.0454    0.1233    0.2448    0.6541    0.0345    0.0158 1077.7518  996.6790    1.1859
   56.0000    0.0454    0.1228    0.2478    0.6521    0.0345    0.0158 1078.3906  997.2697    1.1859
   57.0000    0.0453    0.1222    0.2479    0.6527    0.0345    0.0158 1079.0103  997.8428    1.1859
   58.0000    0.0451    0.1215    0.2495    0.6474    0.0345    0.0158 1079.6049  998.3927    1.1859
   59.0000    0.0448    0.1207    0.2489    0.6436    0.0344    0.0157 1080.1852  998.9294    1.1859
   60.0000    0.0446    0.1198    0.2493    0.6413    0.0344    0.0157 1080.7492  999.4509    1.1859
   61.0000    0.0444    0.1187    0.2524    0.6397    0.0344    0.0157 1081.2892  999.9503    1.1859
   62.0000    0.0441    0.1176    0.2542    0.6364    0.0343    0.0157 1081.7990 1000.4217    1.1859
   63.0000    0.0439    0.1163    0.2565    0.6356    0.0343    0.0157 1082.2782 1000.8648    1.1859
   64.0000    0.0437    0.1150    0.2568    0.6370    0.0343    0.0157 1082.7242 1001.2774    1.1859
   65.0000    0.0434    0.1135    0.2584    0.6355    0.0343    0.0157 1083.1149 1001.6387    1.1859
   66.0000    0.0431    0.1121    0.2594    0.6342    0.0343    0.0157 1083.4561 1001.9541    1.1859
   67.0000    0.0428    0.1105    0.2602    0.6324    0.0343    0.0157 1083.7528 1002.2286    1.1859
   68.0000    0.0424    0.1090    0.2605    0.6295    0.0343    0.0157 1084.0020 1002.4590    1.1859
   69.0000    0.0422    0.1075    0.2612    0.6287    0.0343    0.0157 1084.2187 1002.6594    1.1859
   70.0000    0.0420    0.1061    0.2628    0.6291    0.0343    0.0157 1084.4042 1002.8309    1.1859
   71.0000    0.0417    0.1047    0.2613    0.6304    0.0343    0.0157 1084.5869 1002.9999    1.1859
   72.0000    0.0413    0.1033    0.2587    0.6310    0.0343    0.0157 1084.7654 1003.1649    1.1859
   73.0000    0.0410    0.1021    0.2561    0.6334    0.0344    0.0157 1084.9357 1003.3224    1.1859
   74.0000    0.0407    0.1010    0.2537    0.6346    0.0345    0.0158 1085.0973 1003.4719    1.1859
   75.0000    0.0404    0.0999    0.2482    0.6396    0.0345    0.0158 1085.2510 1003.6140    1.1859
   76.0000    0.0401    0.0990    0.2457    0.6417    0.0346    0.0158 1085.3858 1003.7387    1.1859
   77.0000    0.0397    0.0982    0.2405    0.6429    0.0347    0.0159 1085.5118 1003.8552    1.1859
   78.0000    0.0397    0.0975    0.2406    0.6489    0.0347    0.0159 1085.6196 1003.9549    1.1859
   79.0000    0.0395    0.0969    0.2390    0.6536    0.0348    0.0159 1085.7272 1004.0545    1.1859
   80.0000    0.0394    0.0964    0.2373    0.6547    0.0349    0.0160 1085.8284 1004.1480    1.1859
   81.0000    0.0392    0.0960    0.2357    0.6537    0.0350    0.0160 1085.9227 1004.2352    1.1859
   82.0000    0.0390    0.0956    0.2364    0.6505    0.0351    0.0161 1086.0106 1004.3165    1.1859
   83.0000    0.0389    0.0953    0.2358    0.6530    0.0352    0.0161 1086.0997 1004.3989    1.1859
   84.0000    0.0389    0.0951    0.2371    0.6528    0.0353    0.0162 1086.1853 1004.4781    1.1859
   85.0000    0.0389    0.0949    0.2377    0.6553    0.0355    0.0162 1086.2738 1004.5599    1.1859
   86.0000    0.0388    0.0948    0.2371    0.6540    0.0356    0.0163 1086.3623 1004.6418    1.1859
   87.0000    0.0388    0.0947    0.2359    0.6555    0.0357    0.0163 1086.4471 1004.7202    1.1859
   88.0000    0.0387    0.0946    0.2348    0.6565    0.0358    0.0164 1086.5261 1004.7932    1.1859
   89.0000    0.0387    0.0945    0.2345    0.6567    0.0360    0.0164 1086.5994 1004.8610    1.1859
   90.0000    0.0386    0.0945    0.2329    0.6551    0.0361    0.0165 1086.6698 1004.9261    1.1859
   91.0000    0.0385    0.0944    0.2316    0.6521    0.0362    0.0165 1086.7331 1004.9847    1.1859
   92.0000    0.0385    0.0944    0.2325    0.6494    0.0363    0.0166 1086.7902 1005.0375    1.1859
   93.0000    0.0385    0.0944    0.2325    0.6535    0.0364    0.0166 1086.8489 1005.0918    1.1859
   94.0000    0.0385    0.0944    0.2313    0.6542    0.0365    0.0167 1086.9060 1005.1446    1.1859
   95.0000    0.0384    0.0944    0.2304    0.6526    0.0366    0.0167 1086.9571 1005.1918    1.1859
   96.0000    0.0383    0.0944    0.2303    0.6474    0.0367    0.0168 1087.0036 1005.2349    1.1859
   97.0000    0.0382    0.0944    0.2285    0.6463    0.0367    0.0168 1087.0483 1005.2762    1.1859
   98.0000    0.0383    0.0943    0.2298    0.6457    0.0368    0.0168 1087.0856 1005.3107    1.1859
   99.0000    0.0382    0.0943    0.2278    0.6467    0.0369    0.0169 1087.1258 1005.3478    1.1859
  100.0000    0.0375    0.0943    0.2183    0.6272    0.0369    0.0169 1087.1576 1005.3773    1.1859
