         t         y         k       L_H       L_L       c_H       c_L       V_H       V_L      V_HL
   29.0000    0.0439    0.1219    0.2101    0.6669    0.0296    0.0136 1073.2705  992.5348    1.1859
   30.0000    0.0438    0.1209    0.2126    0.6703    0.0296    0.0135 1074.1202  993.3205    1.1859
   31.0000    0.0436    0.1196    0.2138    0.6697    0.0295    0.0135 1074.8870  994.0297    1.1859
   32.0000    0.0437    0.1181    0.2226    0.6738    0.0295    0.0135 1075.5885  994.6784    1.1859
   33.0000    0.0437    0.1164    0.2297    0.6791    0.0295    0.0135 1076.2469  995.2873    1.1859
   34.0000    0.0433    0.1145    0.2312    0.6747    0.0295    0.0135 1076.8144  995.8121    1.1859
   35.0000    0.0428    0.1125    0.2304    0.6729    0.0295    0.0135 1077.3399  996.2980    1.1859
   36.0000    0.0424    0.1105    0.2295    0.6728    0.0295    0.0135 1077.7792  996.7043    1.1859
   37.0000    0.0419    0.1084    0.2267    0.6699    0.0295    0.0135 1078.1285  997.0273    1.1859
   38.0000    0.0414    0.1064    0.2240    0.6646    0.0294    0.0135 1078.3995  997.2780    1.1859
   39.0000    0.0410    0.1045    0.2241    0.6615    0.0294    0.0135 1078.6437  997.5038    1.1859
   40.0000    0.0407    0.1028    0.2262    0.6631    0.0294    0.0135 1078.9165  997.7560    1.1859
   41.0000    0.0401    0.1012    0.2236    0.6514    0.0294    0.0135 1079.1459  997.9682    1.1859
   42.0000    0.0401    0.0998    0.2290    0.6624    0.0294    0.0135 1079.3868  998.1909    1.1859
   43.0000    0.0400    0.0986    0.2309    0.6659    0.0295    0.0135 1079.5679  998.3585    1.1859
   44.0000    0.0393    0.0976    0.2251    0.6586    0.0295    0.0135 1079.7228  998.5017    1.1859
   45.0000    0.0394    0.0968    0.2260    0.6725    0.0296    0.0135 1079.8587  998.6274    1.1859
   46.0000    0.0391    0.0962    0.2234    0.6690    0.0296    0.0136 1079.9973  998.7555    1.1859
   47.0000    0.0389    0.0957    0.2208    0.6693    0.0297    0.0136 1080.1268  998.8754    1.1859
   48.0000    0.0388    0.0953    0.2230    0.6697    0.0298    0.0136 1080.2474  998.9868    1.1859
   49.0000    0.0386    0.0950    0.2204    0.6683    0.0298    0.0136 1080.3744  999.1043    1.1859
   50.0000    0.0387    0.0948    0.2225    0.6699    0.0299    0.0137 1080.4921  999.2131    1.1859
   51.0000    0.0387    0.0946    0.2245    0.6704    0.0300    0.0137 1080.6157  999.3275    1.1859
   52.0000    0.0387    0.0945    0.2260    0.6713    0.0301    0.0138 1080.7449  999.4469    1.1859
   53.0000    0.0388    0.0945    0.2282    0.6717    0.0302    0.0138 1080.8775  999.5696    1.1859
   54.0000    0.0388    0.0944    0.2301    0.6708    0.0303    0.0139 1081.0160  999.6976    1.1859
   55.0000    0.0391    0.0944    0.2346    0.6773    0.0304    0.0139 1081.1594  999.8302    1.1859
   56.0000    0.0389    0.0944    0.2309    0.6744    0.0305    0.0140 1081.3152  999.9743    1.1859
   57.0000    0.0389    0.0944    0.2309    0.6724    0.0307    0.0140 1081.4572 1000.1057    1.1859
   58.0000    0.0391    0.0944    0.2345    0.6778    0.0308    0.0141 1081.5972 1000.2351    1.1859
   59.0000    0.0389    0.0943    0.2307    0.6734    0.0309    0.0141 1081.7473 1000.3739    1.1859
   60.0000    0.0390    0.0943    0.2330    0.6768    0.0310    0.0142 1081.8828 1000.4992    1.1859
   61.0000    0.0391    0.0943    0.2347    0.6773    0.0312    0.0143 1082.0239 1000.6297    1.1859
   62.0000    0.0392    0.0943    0.2363    0.6779    0.0313    0.0143 1082.1683 1000.7633    1.1859
   63.0000    0.0390    0.0943    0.2335    0.6763    0.0315    0.0144 1082.3157 1000.8996    1.1859
   64.0000    0.0391    0.0943    0.2350    0.6768    0.0316    0.0145 1082.4520 1001.0256    1.1859
   65.0000    0.0390    0.0943    0.2323    0.6752    0.0317    0.0145 1082.5908 1001.1540    1.1859
   66.0000    0.0391    0.0943    0.2340    0.6774    0.0319    0.0146 1082.7187 1001.2722    1.1859
   67.0000    0.0390    0.0943    0.2325    0.6770    0.0320    0.0146 1082.8501 1001.3937    1.1859
   68.0000    0.0391    0.0943    0.2342    0.6765    0.0322    0.0147 1082.9744 1001.5087    1.1859
   69.0000    0.0391    0.0943    0.2359    0.6762    0.0323    0.0148 1083.1018 1001.6265    1.1859
   70.0000    0.0393    0.0943    0.2394    0.6795    0.0325    0.0149 1083.2324 1001.7473    1.1859
   71.0000    0.0392    0.0943    0.2371    0.6773    0.0326    0.0149 1083.3721 1001.8765    1.1859
   72.0000    0.0392    0.0943    0.2370    0.6779    0.0328    0.0150 1083.5017 1001.9964    1.1859
   73.0000    0.0391    0.0943    0.2346    0.6760    0.0329    0.0151 1083.6281 1002.1132    1.1859
   74.0000    0.0391    0.0943    0.2358    0.6762    0.0331    0.0151 1083.7445 1002.2209    1.1859
   75.0000    0.0392    0.0943    0.2385    0.6792    0.0332    0.0152 1083.8625 1002.3300    1.1859
   76.0000    0.0390    0.0943    0.2346    0.6755    0.0334    0.0153 1083.9869 1002.4450    1.1859
   77.0000    0.0391    0.0943    0.2362    0.6753    0.0335    0.0153 1084.0958 1002.5458    1.1859
   78.0000    0.0392    0.0943    0.2375    0.6762    0.0337    0.0154 1084.2074 1002.6490    1.1859
   79.0000    0.0393    0.0943    0.2394    0.6784    0.0339    0.0155 1084.3207 1002.7538    1.1859
   80.0000    0.0393    0.0943    0.2402    0.6781    0.0340    0.0156 1084.4376 1002.8619    1.1859
   81.0000    0.0394    0.0943    0.2421    0.6820    0.0342    0.0157 1084.5544 1002.9698    1.1859
   82.0000    0.0395    0.0943    0.2438    0.6825    0.0344    0.0157 1084.6741 1003.0806    1.1859
   83.0000    0.0396    0.0943    0.2467    0.6854    0.0346    0.0158 1084.7963 1003.1936    1.1859
   84.0000    0.0397    0.0943    0.2487    0.6846    0.0348    0.0159 1084.9243 1003.3119    1.1859
   85.0000    0.0397    0.0943    0.2500    0.6853    0.0351    0.0160 1085.0552 1003.4330    1.1859
   86.0000    0.0398    0.0943    0.2518    0.6870    0.0353    0.0162 1085.1869 1003.5548    1.1859
   87.0000    0.0398    0.0943    0.2526    0.6850    0.0356    0.0163 1085.3206 1003.6784    1.1859
   88.0000    0.0399    0.0943    0.2542    0.6873    0.0358    0.0164 1085.4527 1003.8006    1.1859
   89.0000    0.0396    0.0943    0.2503    0.6780    0.0360    0.0165 1085.5860 1003.9239    1.1859
   90.0000    0.0391    0.0943    0.2427    0.6645    0.0362    0.0166 1085.7024 1004.0315    1.1859
   91.0000    0.0392    0.0943    0.2454    0.6673    0.0364    0.0167 1085.7915 1004.1139    1.1859
   92.0000    0.0391    0.0943    0.2447    0.6629    0.0366    0.0167 1085.8859 1004.2012    1.1859
   93.0000    0.0386    0.0943    0.2394    0.6443    0.0367    0.0168 1085.9754 1004.2839    1.1859
   94.0000    0.0380    0.0943    0.2340    0.6257    0.0368    0.0168 1086.0454 1004.3487    1.1859
   95.0000    0.0374    0.0943    0.2288    0.6056    0.0368    0.0168 1086.1021 1004.4011    1.1859
   96.0000    0.0366    0.0943    0.2201    0.5801    0.0367    0.0168 1086.2372 1004.5261    1.1859
   97.0000    0.0370    0.0943    0.2186    0.6004    0.0368    0.0168 1086.4258 1004.7005    1.1859
   98.0000    0.0373    0.0943    0.2208    0.6109    0.0368    0.0168 1086.6715 1004.9277    1.1859
   99.0000    0.0369    0.0943    0.2135    0.6036    0.0369    0.0169 1086.9594 1005.1940    1.1859
  100.0000    0.0375    0.0943    0.2183    0.6272    0.0369    0.0169 1087.1576 1005.3773    1.1859
