         t         y         k       L_H       L_L       c_H       c_L       V_H       V_L      V_HL
   28.0000    0.0449    0.1249    0.2252    0.6406    0.0344    0.0158 1058.5112  978.8857    1.1859
   29.0000    0.0449    0.1249    0.2251    0.6397    0.0344    0.0157 1059.2208  979.5420    1.1859
   30.0000    0.0449    0.1249    0.2251    0.6398    0.0344    0.0157 1059.9390  980.2062    1.1859
   31.0000    0.0449    0.1249    0.2251    0.6405    0.0343    0.0157 1060.6628  980.8755    1.1859
   32.0000    0.0449    0.1249    0.2252    0.6394    0.0343    0.0157 1061.3922  981.5500    1.1859
   33.0000    0.0449    0.1249    0.2251    0.6397    0.0342    0.0157 1062.1320  982.2341    1.1859
   34.0000    0.0449    0.1249    0.2251    0.6400    0.0342    0.0156 1062.8775  982.9235    1.1859
   35.0000    0.0449    0.1249    0.2251    0.6401    0.0341    0.0156 1063.6271  983.6168    1.1859
   36.0000    0.0449    0.1249    0.2251    0.6399    0.0341    0.0156 1064.3828  984.3156    1.1859
   37.0000    0.0449    0.1249    0.2251    0.6398    0.0340    0.0156 1065.1489  985.0241    1.1859
   38.0000    0.0449    0.1249    0.2251    0.6399    0.0340    0.0156 1065.9210  985.7381    1.1859
   39.0000    0.0449    0.1249    0.2251    0.6398    0.0339    0.0155 1066.6992  986.4578    1.1859
   40.0000    0.0449    0.1249    0.2252    0.6404    0.0339    0.0155 1067.4867  987.1861    1.1859
   41.0000    0.0449    0.1249    0.2250    0.6402    0.0339    0.0155 1068.2791  987.9189    1.1859
   42.0000    0.0449    0.1249    0.2251    0.6403    0.0338    0.0155 1069.0794  988.6589    1.1859
   43.0000    0.0449    0.1249    0.2250    0.6405    0.0338    0.0154 1069.8847  989.4036    1.1859
   44.0000    0.0449    0.1249    0.2250    0.6407    0.0337    0.0154 1070.6974  990.1552    1.1859
   45.0000    0.0449    0.1249    0.2250    0.6399    0.0337    0.0154 1071.5192  990.9152    1.1859
   46.0000    0.0448    0.1249    0.2250    0.6401    0.0336    0.0154 1072.3488  991.6824    1.1859
   47.0000    0.0448    0.1248    0.2250    0.6401    0.0336    0.0154 1073.1839  992.4547    1.1859
   48.0000    0.0448    0.1248    0.2250    0.6403    0.0335    0.0153 1074.0240  993.2316    1.1859
   49.0000    0.0448    0.1247    0.2251    0.6409    0.0335    0.0153 1074.8630  994.0075    1.1859
   50.0000    0.0448    0.1246    0.2251    0.6405    0.0335    0.0153 1075.6948  994.7767    1.1859
   51.0000    0.0449    0.1245    0.2263    0.6434    0.0334    0.0153 1076.5356  995.5542    1.1859
   52.0000    0.0448    0.1243    0.2262    0.6430    0.0334    0.0153 1077.3169  996.2768    1.1859
   53.0000    0.0454    0.1241    0.2333    0.6612    0.0333    0.0152 1078.0946  996.9959    1.1859
   54.0000    0.0457    0.1238    0.2381    0.6695    0.0333    0.0152 1078.7555  997.6072    1.1859
   55.0000    0.0456    0.1234    0.2391    0.6653    0.0333    0.0152 1079.3681  998.1737    1.1859
   56.0000    0.0458    0.1229    0.2444    0.6718    0.0332    0.0152 1079.9366  998.6994    1.1859
   57.0000    0.0458    0.1224    0.2458    0.6723    0.0332    0.0152 1080.4698  999.1925    1.1859
   58.0000    0.0460    0.1217    0.2521    0.6786    0.0332    0.0152 1080.9746  999.6593    1.1859
   59.0000    0.0460    0.1209    0.2554    0.6819    0.0332    0.0152 1081.4361 1000.0861    1.1859
   60.0000    0.0458    0.1200    0.2559    0.6791    0.0332    0.0152 1081.8427 1000.4621    1.1859
   61.0000    0.0458    0.1190    0.2590    0.6798    0.0331    0.0152 1082.1903 1000.7836    1.1859
   62.0000    0.0458    0.1179    0.2607    0.6827    0.0331    0.0152 1082.4781 1001.0497    1.1859
   63.0000    0.0462    0.1166    0.2657    0.6944    0.0331    0.0152 1082.7157 1001.2694    1.1859
   64.0000    0.0460    0.1153    0.2656    0.6948    0.0332    0.0152 1082.9187 1001.4572    1.1859
   65.0000    0.0458    0.1139    0.2656    0.6946    0.0332    0.0152 1083.1227 1001.6459    1.1859
   66.0000    0.0456    0.1124    0.2654    0.6943    0.0332    0.0152 1083.3270 1001.8347    1.1859
   67.0000    0.0453    0.1109    0.2651    0.6938    0.0333    0.0152 1083.5314 1002.0238    1.1859
   68.0000    0.0448    0.1094    0.2641    0.6911    0.0334    0.0153 1083.7352 1002.2123    1.1859
   69.0000    0.0440    0.1079    0.2598    0.6752    0.0335    0.0153 1083.9359 1002.3979    1.1859
   70.0000    0.0439    0.1064    0.2613    0.6837    0.0336    0.0154 1084.1221 1002.5701    1.1859
   71.0000    0.0434    0.1050    0.2590    0.6818    0.0337    0.0154 1084.3132 1002.7468    1.1859
   72.0000    0.0424    0.1037    0.2541    0.6639    0.0337    0.0154 1084.4959 1002.9157    1.1859
   73.0000    0.0419    0.1024    0.2489    0.6621    0.0338    0.0155 1084.6612 1003.0686    1.1859
   74.0000    0.0415    0.1013    0.2481    0.6644    0.0339    0.0155 1084.8084 1003.2047    1.1859
   75.0000    0.0410    0.1002    0.2439    0.6591    0.0340    0.0156 1084.9523 1003.3378    1.1859
   76.0000    0.0407    0.0993    0.2429    0.6640    0.0341    0.0156 1085.0816 1003.4574    1.1859
   77.0000    0.0402    0.0984    0.2385    0.6591    0.0342    0.0156 1085.2071 1003.5734    1.1859
   78.0000    0.0400    0.0977    0.2373    0.6601    0.0343    0.0157 1085.3165 1003.6746    1.1859
   79.0000    0.0398    0.0971    0.2369    0.6622    0.0344    0.0157 1085.4211 1003.7713    1.1859
   80.0000    0.0399    0.0965    0.2405    0.6680    0.0345    0.0158 1085.5233 1003.8659    1.1859
   81.0000    0.0396    0.0961    0.2400    0.6662    0.0346    0.0158 1085.6364 1003.9704    1.1859
   82.0000    0.0393    0.0957    0.2370    0.6607    0.0347    0.0159 1085.7460 1004.0718    1.1859
   83.0000    0.0391    0.0954    0.2352    0.6571    0.0348    0.0159 1085.8436 1004.1621    1.1859
   84.0000    0.0389    0.0952    0.2340    0.6559    0.0350    0.0160 1085.9332 1004.2449    1.1859
   85.0000    0.0390    0.0950    0.2347    0.6618    0.0351    0.0160 1086.0179 1004.3233    1.1859
   86.0000    0.0391    0.0948    0.2378    0.6651    0.0352    0.0161 1086.1028 1004.4018    1.1859
   87.0000    0.0391    0.0947    0.2390    0.6668    0.0354    0.0162 1086.1963 1004.4883    1.1859
   88.0000    0.0392    0.0946    0.2408    0.6670    0.0355    0.0162 1086.2915 1004.5763    1.1859
   89.0000    0.0390    0.0945    0.2394    0.6642    0.0357    0.0163 1086.3905 1004.6678    1.1859
   90.0000    0.0389    0.0945    0.2377    0.6594    0.0358    0.0164 1086.4820 1004.7524    1.1859
   91.0000    0.0389    0.0944    0.2374    0.6616    0.0359    0.0164 1086.5657 1004.8298    1.1859
   92.0000    0.0391    0.0944    0.2409    0.6659    0.0361    0.0165 1086.6459 1004.9040    1.1859
   93.0000    0.0390    0.0944    0.2403    0.6626    0.0363    0.0166 1086.7359 1004.9873    1.1859
   94.0000    0.0389    0.0944    0.2382    0.6598    0.0364    0.0167 1086.8210 1005.0660    1.1859
   95.0000    0.0388    0.0944    0.2380    0.6590    0.0366    0.0167 1086.8966 1005.1359    1.1859
   96.0000    0.0388    0.0944    0.2381    0.6561    0.0367    0.0168 1086.9693 1005.2031    1.1859
   97.0000    0.0385    0.0944    0.2349    0.6506    0.0368    0.0168 1087.0403 1005.2688    1.1859
   98.0000    0.0382    0.0943    0.2301    0.6393    0.0369    0.0169 1087.0987 1005.3227    1.1859
   99.0000    0.0377    0.0943    0.2236    0.6275    0.0369    0.0169 1087.1396 1005.3606    1.1859
  100.0000    0.0375    0.0943    0.2183    0.6272    0.0369    0.0169 1087.1576 1005.3773    1.1859
